"Date","Price","Open","High","Low","Change %"
"Sep 10, 2020","0.00009654","0.00009770","0.00009770","0.00009523","0.00"
"Sep 09, 2020","0.00009764","0.00009855","0.00009990","0.00009654","0.00"
"Sep 08, 2020","0.00009857","0.00009636","0.00010100","0.00009600","0.00"
"Sep 07, 2020","0.00009651","0.00009754","0.00010117","0.00009622","0.00"
"Sep 06, 2020","0.00009748","0.00009840","0.00009999","0.00009662","0.00"
"Sep 05, 2020","0.00009847","0.00009574","0.00010127","0.00009476","0.00"
"Sep 04, 2020","0.00009564","0.00009832","0.00009991","0.00009439","0.00"
"Sep 03, 2020","0.00009846","0.00008779","0.00009990","0.00008733","0.00"
"Sep 02, 2020","0.00008771","0.00008393","0.00008921","0.00008365","0.00"
"Sep 01, 2020","0.00008385","0.00008575","0.00008657","0.00008299","0.00"
"Aug 31, 2020","0.00008582","0.00008538","0.00008649","0.00008502","0.00"
"Aug 30, 2020","0.00008542","0.00008715","0.00008719","0.00008542","0.00"
"Aug 29, 2020","0.00008712","0.00008671","0.00008740","0.00008630","0.00"
"Aug 28, 2020","0.00008667","0.00008812","0.00008858","0.00008664","0.00"
"Aug 27, 2020","0.00008826","0.00008733","0.00008985","0.00008637","0.00"
"Aug 26, 2020","0.00008736","0.00008830","0.00008890","0.00008673","0.00"
"Aug 25, 2020","0.00008824","0.00008500","0.00008976","0.00008492","0.00"
"Aug 24, 2020","0.00008501","0.00008591","0.00008633","0.00008457","0.00"
"Aug 23, 2020","0.00008592","0.00008580","0.00008674","0.00008545","0.00"
"Aug 22, 2020","0.00008574","0.00008667","0.00008779","0.00008567","0.00"
"Aug 21, 2020","0.00008672","0.00008433","0.00008695","0.00008414","0.00"
"Aug 20, 2020","0.00008428","0.00008510","0.00008574","0.00008412","0.00"
"Aug 19, 2020","0.00008520","0.00008365","0.00008604","0.00008328","0.00"
"Aug 18, 2020","0.00008369","0.00008136","0.00008440","0.00008072","0.00"
"Aug 17, 2020","0.00008143","0.00008386","0.00008489","0.00008040","0.00"
"Aug 16, 2020","0.00008392","0.00008441","0.00008555","0.00008388","0.00"
"Aug 15, 2020","0.00008433","0.00008497","0.00008524","0.00008354","0.00"
"Aug 14, 2020","0.00008499","0.00008471","0.00008595","0.00008445","0.00"
"Aug 13, 2020","0.00008490","0.00008655","0.00008868","0.00008487","0.00"
"Aug 12, 2020","0.00008653","0.00008774","0.00008919","0.00008614","0.00"
"Aug 11, 2020","0.00008771","0.00008424","0.00008976","0.00008387","0.00"
"Aug 10, 2020","0.00008419","0.00008551","0.00008666","0.00008308","0.00"
"Aug 09, 2020","0.00008552","0.00008494","0.00008669","0.00008475","0.00"
"Aug 08, 2020","0.00008497","0.00008619","0.00008666","0.00008470","0.00"
"Aug 07, 2020","0.00008619","0.00008509","0.00008826","0.00008406","0.00"
"Aug 06, 2020","0.00008511","0.00008521","0.00008640","0.00008412","0.00"
"Aug 05, 2020","0.00008524","0.00008928","0.00008993","0.00008491","0.00"
"Aug 04, 2020","0.00008938","0.00008906","0.00009038","0.00008765","0.00"
"Aug 03, 2020","0.00008912","0.00009022","0.00009106","0.00008727","0.00"
"Aug 02, 2020","0.00009038","0.00008475","0.00009379","0.00008269","0.00"
"Aug 01, 2020","0.00008467","0.00008814","0.00008907","0.00008436","0.00"
"Jul 31, 2020","0.00008820","0.00009002","0.00009124","0.00008743","0.00"
"Jul 30, 2020","0.00009017","0.00009007","0.00009216","0.00008963","0.00"
"Jul 29, 2020","0.00009007","0.00009162","0.00009235","0.00008821","0.00"
"Jul 28, 2020","0.00009167","0.00009040","0.00009439","0.00008904","0.00"
"Jul 27, 2020","0.00009071","0.00010068","0.00010081","0.00008800","0.00"
"Jul 26, 2020","0.00010069","0.00010316","0.00010367","0.00009905","0.00"
"Jul 25, 2020","0.00010320","0.00010493","0.00010507","0.00010283","0.00"
"Jul 24, 2020","0.00010489","0.00010411","0.00010568","0.00010392","0.00"
"Jul 23, 2020","0.00010409","0.00010501","0.00010578","0.00010363","0.00"
"Jul 22, 2020","0.00010506","0.00010650","0.00010757","0.00010494","0.00"
"Jul 21, 2020","0.00010650","0.00010927","0.00010931","0.00010613","0.00"
"Jul 20, 2020","0.00010925","0.00010857","0.00010944","0.00010855","0.00"
"Jul 19, 2020","0.00010870","0.00010915","0.00010987","0.00010843","0.00"
"Jul 18, 2020","0.00010915","0.00010932","0.00010968","0.00010877","0.00"
"Jul 17, 2020","0.00010931","0.00010955","0.00011008","0.00010898","0.00"
"Jul 16, 2020","0.00010957","0.00010859","0.00011042","0.00010836","0.00"
"Jul 15, 2020","0.00010865","0.00010800","0.00010905","0.00010780","0.00"
"Jul 14, 2020","0.00010800","0.00010828","0.00010957","0.00010779","0.00"
"Jul 13, 2020","0.00010826","0.00010745","0.00010866","0.00010724","0.00"
"Jul 12, 2020","0.00010758","0.00010831","0.00010912","0.00010726","0.00"
"Jul 11, 2020","0.00010831","0.00010762","0.00010886","0.00010750","0.00"
"Jul 10, 2020","0.00010763","0.00010821","0.00010940","0.00010743","0.00"
"Jul 09, 2020","0.00010821","0.00010598","0.00010896","0.00010590","0.00"
"Jul 08, 2020","0.00010597","0.00010803","0.00010836","0.00010569","0.00"
"Jul 07, 2020","0.00010808","0.00010722","0.00010862","0.00010676","0.00"
"Jul 06, 2020","0.00010712","0.00011005","0.00011037","0.00010681","0.00"
"Jul 05, 2020","0.00011005","0.00010939","0.00011181","0.00010928","0.00"
"Jul 04, 2020","0.00010946","0.00011035","0.00011056","0.00010889","0.00"
"Jul 03, 2020","0.00011028","0.00011015","0.00011051","0.00010971","0.00"
"Jul 02, 2020","0.00011015","0.00010832","0.00011177","0.00010805","0.00"
"Jul 01, 2020","0.00010826","0.00010936","0.00010982","0.00010765","0.00"
"Jun 30, 2020","0.00010943","0.00010887","0.00011017","0.00010871","0.00"
"Jun 29, 2020","0.00010893","0.00010968","0.00011069","0.00010830","0.00"
"Jun 28, 2020","0.00010953","0.00011096","0.00011176","0.00010889","0.00"
"Jun 27, 2020","0.00011095","0.00010921","0.00011282","0.00010879","0.00"
"Jun 26, 2020","0.00010922","0.00010824","0.00011037","0.00010756","0.00"
"Jun 25, 2020","0.00010821","0.00010762","0.00011096","0.00010722","0.00"
"Jun 24, 2020","0.00010750","0.00010384","0.00010851","0.00010340","0.00"
"Jun 23, 2020","0.00010381","0.00010311","0.00010443","0.00010292","0.00"
"Jun 22, 2020","0.00010325","0.00010768","0.00010772","0.00010249","0.00"
"Jun 21, 2020","0.00010765","0.00010681","0.00010769","0.00010636","0.00"
"Jun 20, 2020","0.00010683","0.00010734","0.00010838","0.00010643","0.00"
"Jun 19, 2020","0.00010733","0.00010668","0.00010820","0.00010611","0.00"
"Jun 18, 2020","0.00010661","0.00010571","0.00010768","0.00010557","0.00"
"Jun 17, 2020","0.00010575","0.00010484","0.00010785","0.00010477","0.00"
"Jun 16, 2020","0.00010492","0.00010605","0.00010659","0.00010440","0.00"
"Jun 15, 2020","0.00010612","0.00010718","0.00011190","0.00010542","0.00"
"Jun 14, 2020","0.00010710","0.00010547","0.00010792","0.00010545","0.00"
"Jun 13, 2020","0.00010558","0.00010557","0.00010668","0.00010531","0.00"
"Jun 12, 2020","0.00010559","0.00010780","0.00010809","0.00010472","0.00"
"Jun 11, 2020","0.00010753","0.00010119","0.00010929","0.00010052","0.00"
"Jun 10, 2020","0.00010126","0.00010229","0.00010300","0.00010025","0.00"
"Jun 09, 2020","0.00010233","0.00010213","0.00010429","0.00010138","0.00"
"Jun 08, 2020","0.00010228","0.00010257","0.00010364","0.00010212","0.00"
"Jun 07, 2020","0.00010267","0.00010338","0.00010638","0.00010213","0.00"
"Jun 06, 2020","0.00010337","0.00010383","0.00010483","0.00010277","0.00"
"Jun 05, 2020","0.00010378","0.00010211","0.00010389","0.00010158","0.00"
"Jun 04, 2020","0.00010216","0.00010338","0.00010553","0.00010140","0.00"
"Jun 03, 2020","0.00010350","0.00010496","0.00010593","0.00010328","0.00"
"Jun 02, 2020","0.00010489","0.00009796","0.00010689","0.00009796","0.00"
"Jun 01, 2020","0.00009810","0.00010583","0.00010601","0.00009696","0.00"
"May 31, 2020","0.00010569","0.00010319","0.00010625","0.00010319","0.00"
"May 30, 2020","0.00010322","0.00010613","0.00010705","0.00010284","0.00"
"May 29, 2020","0.00010616","0.00010431","0.00010688","0.00010416","0.00"
"May 28, 2020","0.00010450","0.00010869","0.00010968","0.00010404","0.00"
"May 27, 2020","0.00010881","0.00011317","0.00011342","0.00010857","0.00"
"May 26, 2020","0.00011318","0.00011243","0.00011484","0.00011119","0.00"
"May 25, 2020","0.00011246","0.00011502","0.00011537","0.00011156","0.00"
"May 24, 2020","0.00011436","0.00010900","0.00011443","0.00010764","0.00"
"May 23, 2020","0.00010902","0.00010904","0.00011009","0.00010752","0.00"
"May 22, 2020","0.00010909","0.00011032","0.00011167","0.00010815","0.00"
"May 21, 2020","0.00011061","0.00010526","0.00011337","0.00010449","0.00"
"May 20, 2020","0.00010514","0.00010230","0.00010686","0.00010170","0.00"
"May 19, 2020","0.00010234","0.00010275","0.00010526","0.00010119","0.00"
"May 18, 2020","0.00010284","0.00010326","0.00010494","0.00010062","0.00"
"May 17, 2020","0.00010338","0.00010664","0.00010717","0.00010132","0.00"
"May 16, 2020","0.00010662","0.00010730","0.00010826","0.00010449","0.00"
"May 15, 2020","0.00010737","0.00010206","0.00010864","0.00010163","0.00"
"May 14, 2020","0.00010208","0.00010740","0.00010792","0.00010077","0.00"
"May 13, 2020","0.00010765","0.00011359","0.00011363","0.00010642","0.00"
"May 12, 2020","0.00011348","0.00011685","0.00011710","0.00011157","0.00"
"May 11, 2020","0.00011614","0.00011465","0.00012171","0.00010934","0.00"
"May 10, 2020","0.00011442","0.00010476","0.00012205","0.00010456","0.00"
"May 09, 2020","0.00010492","0.00010197","0.00010496","0.00010096","0.00"
"May 08, 2020","0.00010189","0.00010013","0.00010274","0.00009977","0.00"
"May 07, 2020","0.00010031","0.00010961","0.00011023","0.00009954","0.00"
"May 06, 2020","0.00010922","0.00011072","0.00011207","0.00010666","0.00"
"May 05, 2020","0.00011069","0.00011265","0.00011380","0.00010984","0.00"
"May 04, 2020","0.00011268","0.00011236","0.00011723","0.00011173","0.00"
"May 03, 2020","0.00011239","0.00011140","0.00011448","0.00010890","0.00"
"May 02, 2020","0.00011150","0.00011331","0.00011400","0.00011100","0.00"
"May 01, 2020","0.00011335","0.00011597","0.00011597","0.00011049","0.00"
"Apr 30, 2020","0.00011582","0.00011380","0.00011866","0.00010586","0.00"
"Apr 29, 2020","0.00011399","0.00012902","0.00012943","0.00011176","0.00"
"Apr 28, 2020","0.00012904","0.00012860","0.00013049","0.00012860","0.00"
"Apr 27, 2020","0.00012872","0.00012959","0.00013094","0.00012857","0.00"
"Apr 26, 2020","0.00012999","0.00013261","0.00013295","0.00012997","0.00"
"Apr 25, 2020","0.00013261","0.00013336","0.00013446","0.00013022","0.00"
"Apr 24, 2020","0.00013343","0.00013359","0.00013482","0.00013162","0.00"
"Apr 23, 2020","0.00013387","0.00014042","0.00014221","0.00013003","0.00"
"Apr 22, 2020","0.00014044","0.00014622","0.00014657","0.00013999","0.00"
"Apr 21, 2020","0.00014617","0.00014642","0.00014764","0.00014436","0.00"
"Apr 20, 2020","0.00014628","0.00014041","0.00014786","0.00013874","0.00"
"Apr 19, 2020","0.00014046","0.00013798","0.00014146","0.00013781","0.00"
"Apr 18, 2020","0.00013793","0.00014228","0.00014228","0.00013728","0.00"
"Apr 17, 2020","0.00014213","0.00014073","0.00014287","0.00014001","0.00"
"Apr 16, 2020","0.00014078","0.00015127","0.00015398","0.00013917","0.00"
"Apr 15, 2020","0.00015087","0.00014581","0.00015115","0.00014438","0.00"
"Apr 14, 2020","0.00014571","0.00014613","0.00014777","0.00014343","0.00"
"Apr 13, 2020","0.00014615","0.00014508","0.00015139","0.00014508","0.00"
"Apr 12, 2020","0.00014490","0.00014542","0.00014748","0.00013948","0.00"
"Apr 11, 2020","0.00014532","0.00014567","0.00014778","0.00014416","0.00"
"Apr 10, 2020","0.00014566","0.00013718","0.00014807","0.00013712","0.00"
"Apr 09, 2020","0.00013721","0.00013591","0.00013999","0.00013566","0.00"
"Apr 08, 2020","0.00013582","0.00013884","0.00013975","0.00013491","0.00"
"Apr 07, 2020","0.00013877","0.00013643","0.00014097","0.00013431","0.00"
"Apr 06, 2020","0.00013643","0.00014752","0.00014767","0.00013643","0.00"
"Apr 05, 2020","0.00014758","0.00014583","0.00014956","0.00014521","0.00"
"Apr 04, 2020","0.00014581","0.00014851","0.00015018","0.00014362","0.00"
"Apr 03, 2020","0.00014850","0.00014713","0.00015104","0.00014221","0.00"
"Apr 02, 2020","0.00014694","0.00015031","0.00015239","0.00013903","0.00"
"Apr 01, 2020","0.00015107","0.00015581","0.00016248","0.00015011","0.00"
"Mar 31, 2020","0.00015592","0.00015642","0.00015789","0.00015349","0.00"
"Mar 30, 2020","0.00015659","0.00016986","0.00017049","0.00015173","0.00"
"Mar 29, 2020","0.00016991","0.00016027","0.00017016","0.00015957","0.00"
"Mar 28, 2020","0.00016009","0.00015714","0.00016569","0.00015714","0.00"
"Mar 27, 2020","0.00015706","0.00014828","0.00015809","0.00014640","0.00"
"Mar 26, 2020","0.00014843","0.00014932","0.00015310","0.00014765","0.00"
"Mar 25, 2020","0.00014959","0.00014878","0.00015438","0.00014425","0.00"
"Mar 24, 2020","0.00014812","0.00015434","0.00015673","0.00014699","0.00"
"Mar 23, 2020","0.00015441","0.00017214","0.00017538","0.00015212","0.00"
"Mar 22, 2020","0.00017185","0.00016175","0.00017310","0.00015638","0.00"
"Mar 21, 2020","0.00016159","0.00016121","0.00017026","0.00015551","0.00"
"Mar 20, 2020","0.00016037","0.00016225","0.00017554","0.00014550","0.00"
"Mar 19, 2020","0.00016201","0.00018524","0.00019015","0.00015641","0.00"
"Mar 18, 2020","0.00018571","0.00018755","0.00019935","0.00018416","0.00"
"Mar 17, 2020","0.00018714","0.00019731","0.00020225","0.00018203","0.00"
"Mar 16, 2020","0.00019959","0.00018649","0.00022390","0.00018649","0.00"
"Mar 15, 2020","0.00018652","0.00019305","0.00019540","0.00016859","0.00"
"Mar 14, 2020","0.00019363","0.00017925","0.00019734","0.00017761","0.00"
"Mar 13, 2020","0.00017946","0.00020814","0.00026111","0.00016998","0.00"
"Mar 12, 2020","0.00021028","0.00012594","0.00022436","0.00012562","66.68"
"Mar 11, 2020","0.00012616","0.00012671","0.00013154","0.00012541","0.00"
"Mar 10, 2020","0.00012678","0.00012595","0.00012919","0.00012280","0.00"
"Mar 09, 2020","0.00012604","0.00012446","0.00013071","0.00012251","0.00"
"Mar 08, 2020","0.00012454","0.00011252","0.00012486","0.00011252","0.00"
"Mar 07, 2020","0.00011249","0.00010951","0.00011301","0.00010901","0.00"
"Mar 06, 2020","0.00010946","0.00011044","0.00011123","0.00010917","0.00"
"Mar 05, 2020","0.00011038","0.00011428","0.00011428","0.00010933","0.00"
"Mar 04, 2020","0.00011429","0.00011414","0.00011526","0.00011308","0.00"
"Mar 03, 2020","0.00011418","0.00011223","0.00011548","0.00011223","0.00"
"Mar 02, 2020","0.00011230","0.00011722","0.00011759","0.00011161","0.00"
"Mar 01, 2020","0.00011707","0.00011734","0.00011859","0.00011436","0.00"
"Feb 29, 2020","0.00011719","0.00011504","0.00011720","0.00011378","0.00"
"Feb 28, 2020","0.00011503","0.00011330","0.00011827","0.00011237","0.00"
"Feb 27, 2020","0.00011357","0.00011379","0.00011718","0.00011149","0.00"
"Feb 26, 2020","0.00011370","0.00010735","0.00011559","0.00010664","0.00"
"Feb 25, 2020","0.00010732","0.00010350","0.00010780","0.00010340","0.00"
"Feb 24, 2020","0.00010349","0.00010061","0.00010537","0.00010016","0.00"
"Feb 23, 2020","0.00010045","0.00010362","0.00010362","0.00010037","0.00"
"Feb 22, 2020","0.00010358","0.00010331","0.00010459","0.00010310","0.00"
"Feb 21, 2020","0.00010328","0.00010418","0.00010446","0.00010253","0.00"
"Feb 20, 2020","0.00010425","0.00010434","0.00010601","0.00010326","0.00"
"Feb 19, 2020","0.00010412","0.00009835","0.00010667","0.00009759","0.00"
"Feb 18, 2020","0.00009842","0.00010302","0.00010421","0.00009775","0.00"
"Feb 17, 2020","0.00010313","0.00010080","0.00010569","0.00010042","0.00"
"Feb 16, 2020","0.00010064","0.00010097","0.00010356","0.00009952","0.00"
"Feb 15, 2020","0.00010094","0.00009668","0.00010189","0.00009640","0.00"
"Feb 14, 2020","0.00009672","0.00009775","0.00009889","0.00009640","0.00"
"Feb 13, 2020","0.00009766","0.00009687","0.00009893","0.00009537","0.00"
"Feb 12, 2020","0.00009686","0.00009767","0.00009771","0.00009575","0.00"
"Feb 11, 2020","0.00009776","0.00010149","0.00010287","0.00009693","0.00"
"Feb 10, 2020","0.00010147","0.00009842","0.00010229","0.00009817","0.00"
"Feb 09, 2020","0.00009849","0.00010106","0.00010119","0.00009840","0.00"
"Feb 08, 2020","0.00010101","0.00010188","0.00010341","0.00010061","0.00"
"Feb 07, 2020","0.00010183","0.00010228","0.00010272","0.00010121","0.00"
"Feb 06, 2020","0.00010236","0.00010399","0.00010486","0.00010141","0.00"
"Feb 05, 2020","0.00010404","0.00010874","0.00010896","0.00010277","0.00"
"Feb 04, 2020","0.00010875","0.00010750","0.00010988","0.00010698","0.00"
"Feb 03, 2020","0.00010752","0.00010716","0.00010817","0.00010438","0.00"
"Feb 02, 2020","0.00010717","0.00010656","0.00010911","0.00010560","0.00"
"Feb 01, 2020","0.00010656","0.00010696","0.00010753","0.00010570","0.00"
"Jan 31, 2020","0.00010696","0.00010511","0.00010837","0.00010493","0.00"
"Jan 30, 2020","0.00010516","0.00010750","0.00010847","0.00010442","0.00"
"Jan 29, 2020","0.00010756","0.00010647","0.00010797","0.00010606","0.00"
"Jan 28, 2020","0.00010658","0.00011216","0.00011234","0.00010650","0.00"
"Jan 27, 2020","0.00011223","0.00011594","0.00011658","0.00011117","0.00"
"Jan 26, 2020","0.00011611","0.00011988","0.00012047","0.00011609","0.00"
"Jan 25, 2020","0.00011978","0.00011850","0.00012085","0.00011837","0.00"
"Jan 24, 2020","0.00011848","0.00011888","0.00012135","0.00011734","0.00"
"Jan 23, 2020","0.00011890","0.00011510","0.00012035","0.00011510","0.00"
"Jan 22, 2020","0.00011517","0.00011439","0.00011618","0.00011357","0.00"
"Jan 21, 2020","0.00011443","0.00011553","0.00011727","0.00011393","0.00"
"Jan 20, 2020","0.00011571","0.00011490","0.00011728","0.00011437","0.00"
"Jan 19, 2020","0.00011486","0.00011216","0.00011683","0.00010876","0.00"
"Jan 18, 2020","0.00011210","0.00011213","0.00011348","0.00011130","0.00"
"Jan 17, 2020","0.00011214","0.00011459","0.00011525","0.00011103","0.00"
"Jan 16, 2020","0.00011457","0.00011319","0.00011624","0.00011287","0.00"
"Jan 15, 2020","0.00011331","0.00011371","0.00011648","0.00011216","0.00"
"Jan 14, 2020","0.00011320","0.00012333","0.00012333","0.00011271","0.00"
"Jan 13, 2020","0.00012339","0.00012220","0.00012409","0.00012213","0.00"
"Jan 12, 2020","0.00012224","0.00012454","0.00012550","0.00012222","0.00"
"Jan 11, 2020","0.00012459","0.00012205","0.00012492","0.00012079","0.00"
"Jan 10, 2020","0.00012215","0.00012794","0.00013015","0.00012210","0.00"
"Jan 09, 2020","0.00012784","0.00012421","0.00012893","0.00012421","0.00"
"Jan 08, 2020","0.00012432","0.00012274","0.00012693","0.00011834","0.00"
"Jan 07, 2020","0.00012253","0.00012879","0.00012928","0.00012193","0.00"
"Jan 06, 2020","0.00012894","0.00013599","0.00013608","0.00012848","0.00"
"Jan 05, 2020","0.00013590","0.00013598","0.00013660","0.00013352","0.00"
"Jan 04, 2020","0.00013598","0.00013636","0.00013730","0.00013521","0.00"
"Jan 03, 2020","0.00013670","0.00014361","0.00014549","0.00013516","0.00"
"Jan 02, 2020","0.00014360","0.00013893","0.00014403","0.00013867","0.00"
"Jan 01, 2020","0.00013888","0.00013915","0.00013935","0.00013790","0.00"
"Dec 31, 2019","0.00013898","0.00013809","0.00013993","0.00013667","0.00"
"Dec 30, 2019","0.00013803","0.00013544","0.00013844","0.00013505","0.00"
"Dec 29, 2019","0.00013533","0.00013670","0.00013723","0.00013298","0.00"
"Dec 28, 2019","0.00013676","0.00013784","0.00013814","0.00013587","0.00"
"Dec 27, 2019","0.00013797","0.00013881","0.00014095","0.00013760","0.00"
"Dec 26, 2019","0.00013882","0.00013882","0.00013964","0.00013468","0.00"
"Dec 25, 2019","0.00013884","0.00013784","0.00014020","0.00013754","0.00"
"Dec 24, 2019","0.00013772","0.00013661","0.00013962","0.00013467","0.00"
"Dec 23, 2019","0.00013647","0.00013324","0.00013758","0.00013014","0.00"
"Dec 22, 2019","0.00013338","0.00014008","0.00014045","0.00013335","0.00"
"Dec 21, 2019","0.00014009","0.00013907","0.00014057","0.00013907","0.00"
"Dec 20, 2019","0.00013921","0.00013970","0.00014116","0.00013861","0.00"
"Dec 19, 2019","0.00013976","0.00013729","0.00014190","0.00013600","0.00"
"Dec 18, 2019","0.00013758","0.00015093","0.00015508","0.00013545","0.00"
"Dec 17, 2019","0.00015109","0.00014502","0.00015219","0.00014419","0.00"
"Dec 16, 2019","0.00014496","0.00014048","0.00014610","0.00013997","0.00"
"Dec 15, 2019","0.00014053","0.00014151","0.00014252","0.00013908","0.00"
"Dec 14, 2019","0.00014151","0.00013780","0.00014253","0.00013760","0.00"
"Dec 13, 2019","0.00013789","0.00013888","0.00013906","0.00013706","0.00"
"Dec 12, 2019","0.00013902","0.00013804","0.00014063","0.00013758","0.00"
"Dec 11, 2019","0.00013878","0.00013845","0.00013991","0.00013754","0.00"
"Dec 10, 2019","0.00013845","0.00013634","0.00013921","0.00013528","0.00"
"Dec 09, 2019","0.00013612","0.00013313","0.00013706","0.00013098","0.00"
"Dec 08, 2019","0.00013315","0.00013357","0.00013542","0.00013229","0.00"
"Dec 07, 2019","0.00013355","0.00013284","0.00013373","0.00013194","0.00"
"Dec 06, 2019","0.00013279","0.00013546","0.00013686","0.00013248","0.00"
"Dec 05, 2019","0.00013539","0.00013903","0.00013970","0.00013393","0.00"
"Dec 04, 2019","0.00013903","0.00013721","0.00014076","0.00012950","0.00"
"Dec 03, 2019","0.00013722","0.00013704","0.00013805","0.00013528","0.00"
"Dec 02, 2019","0.00013703","0.00013519","0.00013942","0.00013479","0.00"
"Dec 01, 2019","0.00013522","0.00013256","0.00013801","0.00013256","0.00"
"Nov 30, 2019","0.00013262","0.00012920","0.00013402","0.00012837","0.00"
"Nov 29, 2019","0.00012925","0.00013475","0.00013504","0.00012742","0.00"
"Nov 28, 2019","0.00013476","0.00013313","0.00013567","0.00013102","0.00"
"Nov 27, 2019","0.00013324","0.00013976","0.00014586","0.00013092","0.00"
"Nov 26, 2019","0.00013974","0.00014059","0.00014209","0.00013636","0.00"
"Nov 25, 2019","0.00014046","0.00014485","0.00015334","0.00013636","0.00"
"Nov 24, 2019","0.00014485","0.00013688","0.00014533","0.00013655","0.00"
"Nov 23, 2019","0.00013688","0.00013766","0.00014122","0.00013632","0.00"
"Nov 22, 2019","0.00013757","0.00013115","0.00014666","0.00013000","0.00"
"Nov 21, 2019","0.00013110","0.00012353","0.00013310","0.00012303","0.00"
"Nov 20, 2019","0.00012352","0.00012293","0.00012425","0.00012198","0.00"
"Nov 19, 2019","0.00012296","0.00012227","0.00012468","0.00012179","0.00"
"Nov 18, 2019","0.00012206","0.00011771","0.00012348","0.00011767","0.00"
"Nov 17, 2019","0.00011761","0.00011780","0.00011939","0.00011615","0.00"
"Nov 16, 2019","0.00011785","0.00011804","0.00011849","0.00011724","0.00"
"Nov 15, 2019","0.00011804","0.00011558","0.00011877","0.00011391","0.00"
"Nov 14, 2019","0.00011561","0.00011392","0.00011644","0.00011369","0.00"
"Nov 13, 2019","0.00011392","0.00011325","0.00011482","0.00011325","0.00"
"Nov 12, 2019","0.00011353","0.00011450","0.00011653","0.00011283","0.00"
"Nov 11, 2019","0.00011445","0.00011060","0.00011593","0.00011026","0.00"
"Nov 10, 2019","0.00011060","0.00011352","0.00011422","0.00010965","0.00"
"Nov 09, 2019","0.00011352","0.00011397","0.00011452","0.00011263","0.00"
"Nov 08, 2019","0.00011393","0.00010857","0.00011455","0.00010801","0.00"
"Nov 07, 2019","0.00010855","0.00010707","0.00010962","0.00010675","0.00"
"Nov 06, 2019","0.00010707","0.00010746","0.00010807","0.00010618","0.00"
"Nov 05, 2019","0.00010759","0.00010654","0.00010883","0.00010588","0.00"
"Nov 04, 2019","0.00010650","0.00010866","0.00010966","0.00010527","0.00"
"Nov 03, 2019","0.00010876","0.00010762","0.00011020","0.00010686","0.00"
"Nov 02, 2019","0.00010762","0.00010836","0.00010880","0.00010680","0.00"
"Nov 01, 2019","0.00010841","0.00010885","0.00011017","0.00010786","0.00"
"Oct 31, 2019","0.00010890","0.00010884","0.00011124","0.00010632","0.00"
"Oct 30, 2019","0.00010888","0.00010589","0.00011053","0.00010589","0.00"
"Oct 29, 2019","0.00010586","0.00010840","0.00010987","0.00010462","0.00"
"Oct 28, 2019","0.00010835","0.00010435","0.00010837","0.00010053","0.00"
"Oct 27, 2019","0.00010447","0.00010784","0.00010958","0.00010187","0.00"
"Oct 26, 2019","0.00010776","0.00011522","0.00011541","0.00009561","0.00"
"Oct 25, 2019","0.00011513","0.00013417","0.00013452","0.00011394","0.00"
"Oct 24, 2019","0.00013415","0.00013345","0.00013559","0.00013282","0.00"
"Oct 23, 2019","0.00013345","0.00012425","0.00013532","0.00012385","0.00"
"Oct 22, 2019","0.00012406","0.00012133","0.00012436","0.00012010","0.00"
"Oct 21, 2019","0.00012122","0.00012106","0.00012221","0.00011996","0.00"
"Oct 20, 2019","0.00012106","0.00012511","0.00012611","0.00011996","0.00"
"Oct 19, 2019","0.00012511","0.00012520","0.00012615","0.00012329","0.00"
"Oct 18, 2019","0.00012517","0.00012358","0.00012721","0.00012292","0.00"
"Oct 17, 2019","0.00012358","0.00012475","0.00012576","0.00012284","0.00"
"Oct 16, 2019","0.00012475","0.00012211","0.00012563","0.00012190","0.00"
"Oct 15, 2019","0.00012209","0.00011948","0.00012281","0.00011877","0.00"
"Oct 14, 2019","0.00011948","0.00012041","0.00012154","0.00011897","0.00"
"Oct 13, 2019","0.00012039","0.00012019","0.00012240","0.00011797","0.00"
"Oct 12, 2019","0.00012020","0.00012079","0.00012087","0.00011883","0.00"
"Oct 11, 2019","0.00012074","0.00011633","0.00012094","0.00011375","0.00"
"Oct 10, 2019","0.00011633","0.00011618","0.00011795","0.00011524","0.00"
"Oct 09, 2019","0.00011618","0.00012188","0.00012275","0.00011498","0.00"
"Oct 08, 2019","0.00012180","0.00012145","0.00012285","0.00011962","0.00"
"Oct 07, 2019","0.00012155","0.00012687","0.00012821","0.00012002","0.00"
"Oct 06, 2019","0.00012670","0.00012251","0.00012774","0.00012223","0.00"
"Oct 05, 2019","0.00012255","0.00012240","0.00012429","0.00012179","0.00"
"Oct 04, 2019","0.00012238","0.00012100","0.00012424","0.00012099","0.00"
"Oct 03, 2019","0.00012110","0.00011878","0.00012324","0.00011850","0.00"
"Oct 02, 2019","0.00011890","0.00012000","0.00012205","0.00011879","0.00"
"Oct 01, 2019","0.00011992","0.00011981","0.00012154","0.00011712","0.00"
"Sep 30, 2019","0.00012008","0.00012361","0.00012887","0.00011945","0.00"
"Sep 29, 2019","0.00012361","0.00012138","0.00012595","0.00012106","0.00"
"Sep 28, 2019","0.00012124","0.00012175","0.00012427","0.00011987","0.00"
"Sep 27, 2019","0.00012175","0.00012339","0.00012644","0.00012063","0.00"
"Sep 26, 2019","0.00012348","0.00011800","0.00012804","0.00011779","0.00"
